16.410427315038955;41.291393147223054
16.410111553474596;41.275626206929296
16.42141935463104;41.25509933092029
16.382083408186748;41.282564808069615
16.43700406020293;41.29055236792186
16.38563253182293;41.27731044900286
16.408545421947284;41.27438990006155
16.409186939790867;41.29322764061229
16.410275307141855;41.274276726258094
16.43029688280525;41.25850401298314
16.43970294078764;41.27381187747834
16.40841738687882;41.275140348272906
16.406092695863883;41.275983340110685
16.40757962695737;41.27209313544578
16.409386263270527;41.27600695368397
16.407678561734528;41.27512988281725
16.444813690914653;41.27209991965235
16.42022215187544;41.27273122697449
16.41479502220118;41.28024796111582
